id,session_id,timestamp_utc,channel,direction,can_id_hex,is_extended,is_remote,dlc,data_hex,packet_hex,source_ip,source_port,parse_status,error_code,message_name,period_ms,created_at
94367,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.896855+00:00,CAN2,tx,0x121,0,0,8,80 1E 1E 00 02 00 00 04,08 00 00 01 21 80 1E 1E 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:37
94368,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.915578+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:37
94369,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.915675+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:37
94370,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.915718+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:37
94371,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.915790+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:37
94372,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.924057+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:37
94373,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.924103+00:00,CAN2,rx,0xE1,0,0,8,01 13 01 13 00 00 00 00,08 00 00 00 E1 01 13 01 13 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:37
94374,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.924120+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:37
94375,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.924157+00:00,CAN1,rx,0xE1,0,0,8,01 13 01 13 00 00 00 00,08 00 00 00 E1 01 13 01 13 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:37
94376,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.924171+00:00,CAN2,tx,0x121,0,0,8,80 1E 1E 00 02 00 00 04,08 00 00 01 21 80 1E 1E 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:37
94377,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.930130+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:37
94378,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.930197+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:37
94379,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.930231+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:37
94380,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.930261+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:37
94381,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.933307+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:37
94382,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.933347+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:37
94383,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.936196+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:37
94384,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.936365+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:37
94385,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.939264+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:37
94386,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.939303+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:37
94387,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.940867+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:37
94388,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.957332+00:00,CAN2,tx,0x121,0,0,8,80 1E 1E 00 02 00 00 04,08 00 00 01 21 80 1E 1E 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:37
94389,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.962283+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:37
94390,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.962372+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:37
94391,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.962415+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:37
94392,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.962488+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:37
94393,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.967898+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:37
94394,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.967941+00:00,CAN2,rx,0xE1,0,0,8,01 1A 01 1A 00 00 00 00,08 00 00 00 E1 01 1A 01 1A 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:37
94395,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.967957+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:37
94396,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.967981+00:00,CAN1,rx,0xE1,0,0,8,01 1A 01 1A 00 00 00 00,08 00 00 00 E1 01 1A 01 1A 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:37
94397,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.972997+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:37
94398,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.973027+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:37
94399,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.973041+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:37
94400,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.973054+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:37
94401,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.975931+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:37
94402,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.975970+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:37
94403,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.979393+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:37
94404,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.979565+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:37
94405,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.983547+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:37
94406,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.983583+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:37
94407,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.983603+00:00,CAN2,tx,0x121,0,0,8,80 1E 1E 00 02 00 00 04,08 00 00 01 21 80 1E 1E 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:37
94408,EOL-1E0EDEEC82C1,2026-07-10T10:09:37.985085+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:37
94409,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.018020+00:00,CAN2,tx,0x121,0,0,8,80 1E 1E 00 02 00 00 04,08 00 00 01 21 80 1E 1E 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:38
94410,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.022787+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:38
94411,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.022876+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:38
94412,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.022917+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:38
94413,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.022990+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:38
94414,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.028166+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:38
94415,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.028209+00:00,CAN2,rx,0xE1,0,0,8,01 1F 01 1F 00 00 00 00,08 00 00 00 E1 01 1F 01 1F 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:38
94416,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.028225+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:38
94417,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.028250+00:00,CAN1,rx,0xE1,0,0,8,01 1F 01 1F 00 00 00 00,08 00 00 00 E1 01 1F 01 1F 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:38
94418,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.033266+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:38
94419,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.033294+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:38
94420,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.033307+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:38
94421,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.033320+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:38
94422,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.035780+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:38
94423,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.035814+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:38
94424,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.038340+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:38
94425,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.038506+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:38
94426,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.043594+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:38
94427,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.043630+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:38
94428,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.043652+00:00,CAN2,tx,0x121,0,0,8,80 1E 1E 00 02 00 00 04,08 00 00 01 21 80 1E 1E 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:38
94429,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.045153+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:38
94430,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.077895+00:00,CAN2,tx,0x121,0,0,8,80 1E 1E 00 02 00 00 04,08 00 00 01 21 80 1E 1E 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:38
94431,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.082903+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:38
94432,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.082998+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:38
94433,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.083041+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:38
94434,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.083115+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:38
94435,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.088128+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:38
94436,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.088167+00:00,CAN2,rx,0xE1,0,0,8,01 23 01 23 00 00 00 00,08 00 00 00 E1 01 23 01 23 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:38
94437,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.088181+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:38
94438,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.088204+00:00,CAN1,rx,0xE1,0,0,8,01 23 01 23 00 00 00 00,08 00 00 00 E1 01 23 01 23 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:38
94439,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.093099+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:38
94440,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.093128+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:38
94441,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.093142+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:38
94442,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.093154+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:38
94443,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.095613+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:38
94444,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.095653+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:38
94445,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.098235+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:38
94446,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.098403+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:38
94447,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.114231+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:38
94448,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.114276+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:38
94449,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.114298+00:00,CAN2,tx,0x121,0,0,8,80 1E 1E 00 02 00 00 04,08 00 00 01 21 80 1E 1E 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:38
94450,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.116532+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:38
94451,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.138071+00:00,CAN2,tx,0x121,0,0,8,80 1E 1E 00 02 00 00 04,08 00 00 01 21 80 1E 1E 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:38
94452,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.143990+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:38
94453,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.144080+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:38
94454,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.144124+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:38
94455,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.144221+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:38
94456,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.149012+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:38
94457,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.149050+00:00,CAN2,rx,0xE1,0,0,8,01 26 01 26 00 00 00 00,08 00 00 00 E1 01 26 01 26 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:38
94458,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.149064+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:38
94459,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.149088+00:00,CAN1,rx,0xE1,0,0,8,01 26 01 26 00 00 00 00,08 00 00 00 E1 01 26 01 26 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:38
94460,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.153486+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:38
94461,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.153513+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:38
94462,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.153526+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:38
94463,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.153538+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:38
94464,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.155852+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:38
94465,EOL-1E0EDEEC82C1,2026-07-10T10:09:38.155885+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:38
