id,session_id,timestamp_utc,channel,can_id_hex,message_name,signal_name,raw_value,physical_value,unit,enum_label,quality,threshold_status,created_at
719022,EOL-0B96CC1113B6,2026-07-10T10:08:59.253445+00:00,CAN1,0x51,VCU_CCU_Status,Low_Beam_Status,false,false,bool,,good,,2026-07-10 10:08:59
719021,EOL-0B96CC1113B6,2026-07-10T10:08:59.253445+00:00,CAN1,0x51,VCU_CCU_Status,Position_Light_Status,false,false,bool,,good,,2026-07-10 10:08:59
719013,EOL-0B96CC1113B6,2026-07-10T10:08:59.253445+00:00,CAN1,0x51,VCU_CCU_Status,Remote_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:08:59
719020,EOL-0B96CC1113B6,2026-07-10T10:08:59.253445+00:00,CAN1,0x51,VCU_CCU_Status,Right_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:08:59
719015,EOL-0B96CC1113B6,2026-07-10T10:08:59.253445+00:00,CAN1,0x51,VCU_CCU_Status,SCU_Brake_Signal_Status,0,0,,Inactive,good,,2026-07-10 10:08:59
719009,EOL-0B96CC1113B6,2026-07-10T10:08:59.253445+00:00,CAN1,0x51,VCU_CCU_Status,Steering_Wheel_Direction,1,1,,RightOrPositive,good,,2026-07-10 10:08:59
719016,EOL-0B96CC1113B6,2026-07-10T10:08:59.253445+00:00,CAN1,0x51,VCU_CCU_Status,Touch_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:08:59
719024,EOL-0B96CC1113B6,2026-07-10T10:08:59.253515+00:00,CAN1,0x77,VCU_Warning_Level,BMS_SOC_Warning,0,0,,Normal,good,,2026-07-10 10:08:59
719032,EOL-0B96CC1113B6,2026-07-10T10:08:59.253515+00:00,CAN1,0x77,VCU_Warning_Level,Brake_Error_Warning,0,0,,Normal,good,,2026-07-10 10:08:59
719025,EOL-0B96CC1113B6,2026-07-10T10:08:59.253515+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:08:59
719026,EOL-0B96CC1113B6,2026-07-10T10:08:59.253515+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Motor_Warning,0,0,,Normal,good,,2026-07-10 10:08:59
719027,EOL-0B96CC1113B6,2026-07-10T10:08:59.253515+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Speed_Warning,0,0,,Normal,good,,2026-07-10 10:08:59
719028,EOL-0B96CC1113B6,2026-07-10T10:08:59.253515+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:08:59
719031,EOL-0B96CC1113B6,2026-07-10T10:08:59.253515+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Error_Warning,0,0,,Normal,good,,2026-07-10 10:08:59
719029,EOL-0B96CC1113B6,2026-07-10T10:08:59.253515+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Lock_Warning,0,0,,Normal,good,,2026-07-10 10:08:59
719030,EOL-0B96CC1113B6,2026-07-10T10:08:59.253515+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Uncontrollable_Warning,0,0,,Normal,good,,2026-07-10 10:08:59
719033,EOL-0B96CC1113B6,2026-07-10T10:08:59.253515+00:00,CAN1,0x77,VCU_Warning_Level,VCU_Max_Warning_Level,0,0,,Normal,good,,2026-07-10 10:08:59
719038,EOL-0B96CC1113B6,2026-07-10T10:08:59.258433+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Vehicle_Speed,1.4,1.4,km/h,,good,,2026-07-10 10:08:59
719034,EOL-0B96CC1113B6,2026-07-10T10:08:59.258433+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Left_RPM,200,200,rpm,,good,,2026-07-10 10:08:59
719035,EOL-0B96CC1113B6,2026-07-10T10:08:59.258433+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Right_RPM,200,200,rpm,,good,,2026-07-10 10:08:59
719036,EOL-0B96CC1113B6,2026-07-10T10:08:59.258433+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Left_RPM,200,200,rpm,,good,,2026-07-10 10:08:59
719037,EOL-0B96CC1113B6,2026-07-10T10:08:59.258433+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Right_RPM,200,200,rpm,,good,,2026-07-10 10:08:59
719039,EOL-0B96CC1113B6,2026-07-10T10:08:59.258470+00:00,CAN2,0xE1,SAS_Angle_Feedback,SAS_Front_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:08:59
719040,EOL-0B96CC1113B6,2026-07-10T10:08:59.258470+00:00,CAN2,0xE1,SAS_Angle_Feedback,SAS_Rear_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:08:59
719045,EOL-0B96CC1113B6,2026-07-10T10:08:59.258483+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Vehicle_Speed,1.4,1.4,km/h,,good,,2026-07-10 10:08:59
719041,EOL-0B96CC1113B6,2026-07-10T10:08:59.258483+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Left_RPM,200,200,rpm,,good,,2026-07-10 10:08:59
719042,EOL-0B96CC1113B6,2026-07-10T10:08:59.258483+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Right_RPM,200,200,rpm,,good,,2026-07-10 10:08:59
719043,EOL-0B96CC1113B6,2026-07-10T10:08:59.258483+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Left_RPM,200,200,rpm,,good,,2026-07-10 10:08:59
719044,EOL-0B96CC1113B6,2026-07-10T10:08:59.258483+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Right_RPM,200,200,rpm,,good,,2026-07-10 10:08:59
719046,EOL-0B96CC1113B6,2026-07-10T10:08:59.258505+00:00,CAN1,0xE1,SAS_Angle_Feedback,SAS_Front_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:08:59
719047,EOL-0B96CC1113B6,2026-07-10T10:08:59.258505+00:00,CAN1,0xE1,SAS_Angle_Feedback,SAS_Rear_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:08:59
719049,EOL-0B96CC1113B6,2026-07-10T10:08:59.264077+00:00,CAN2,0x703,Heartbeat_R,Heartbeat_0x703,1,1,,,good,,2026-07-10 10:08:59
719048,EOL-0B96CC1113B6,2026-07-10T10:08:59.264077+00:00,CAN2,0x703,Heartbeat_R,heartbeat,1,1,,,good,,2026-07-10 10:08:59
719051,EOL-0B96CC1113B6,2026-07-10T10:08:59.264100+00:00,CAN2,0x704,Heartbeat_F,Heartbeat_0x704,1,1,,,good,,2026-07-10 10:08:59
719050,EOL-0B96CC1113B6,2026-07-10T10:08:59.264100+00:00,CAN2,0x704,Heartbeat_F,heartbeat,1,1,,,good,,2026-07-10 10:08:59
719053,EOL-0B96CC1113B6,2026-07-10T10:08:59.264112+00:00,CAN1,0x703,Heartbeat_R,Heartbeat_0x703,1,1,,,good,,2026-07-10 10:08:59
719052,EOL-0B96CC1113B6,2026-07-10T10:08:59.264112+00:00,CAN1,0x703,Heartbeat_R,heartbeat,1,1,,,good,,2026-07-10 10:08:59
719055,EOL-0B96CC1113B6,2026-07-10T10:08:59.264124+00:00,CAN1,0x704,Heartbeat_F,Heartbeat_0x704,1,1,,,good,,2026-07-10 10:08:59
719054,EOL-0B96CC1113B6,2026-07-10T10:08:59.264124+00:00,CAN1,0x704,Heartbeat_F,heartbeat,1,1,,,good,,2026-07-10 10:08:59
719068,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,Brake_Force_Command_Valid,0,0,,Invalid,good,,2026-07-10 10:08:59
719062,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,GW_Left_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:08:59
719065,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,GW_Low_Beam_Request,0,0,,NoRequest,good,,2026-07-10 10:08:59
719064,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,GW_Position_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:08:59
719063,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,GW_Right_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:08:59
719061,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,SCU_Brake_Enable,0,0,,Disable,good,,2026-07-10 10:08:59
719057,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,SCU_Drive_Mode_Request,2,2,,Auto,good,,2026-07-10 10:08:59
719056,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,SCU_Shift_Level_Request,1,1,,D,good,,2026-07-10 10:08:59
719058,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Front,0,0,,,good,,2026-07-10 10:08:59
719059,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Rear,0,0,,,good,,2026-07-10 10:08:59
719060,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,SCU_Target_Speed,1.5,1.5,,,good,,2026-07-10 10:08:59
719066,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,SCU_Torque_Or_Speed_Mode,1,1,,SpeedMode,good,,2026-07-10 10:08:59
719067,EOL-0B96CC1113B6,2026-07-10T10:08:59.264136+00:00,CAN2,0x121,SCU_Control_Command,Steering_Angle_Speed_Valid,0,0,,Invalid,good,,2026-07-10 10:08:59
719072,EOL-0B96CC1113B6,2026-07-10T10:08:59.267268+00:00,CAN2,0x100,BMS_Status,BMS_CRC_16,0,0,,,good,,2026-07-10 10:08:59
719070,EOL-0B96CC1113B6,2026-07-10T10:08:59.267268+00:00,CAN2,0x100,BMS_Status,BMS_Current,1.2,1.2,A,,good,,2026-07-10 10:08:59
719071,EOL-0B96CC1113B6,2026-07-10T10:08:59.267268+00:00,CAN2,0x100,BMS_Status,BMS_SOC,86,86,%,,good,,2026-07-10 10:08:59
719069,EOL-0B96CC1113B6,2026-07-10T10:08:59.267268+00:00,CAN2,0x100,BMS_Status,BMS_Voltage,52.0,52.0,V,,good,,2026-07-10 10:08:59
719077,EOL-0B96CC1113B6,2026-07-10T10:08:59.267299+00:00,CAN2,0x101,BMS_Capacity,Charge_MOS,0,0,,,good,,2026-07-10 10:08:59
719076,EOL-0B96CC1113B6,2026-07-10T10:08:59.267299+00:00,CAN2,0x101,BMS_Capacity,Charge_or_Discharge_State,2,2,,discharging,good,,2026-07-10 10:08:59
719078,EOL-0B96CC1113B6,2026-07-10T10:08:59.267299+00:00,CAN2,0x101,BMS_Capacity,Discharge_MOS,0,0,,,good,,2026-07-10 10:08:59
719073,EOL-0B96CC1113B6,2026-07-10T10:08:59.267299+00:00,CAN2,0x101,BMS_Capacity,Full_capacity,220.18,220.18,,,good,,2026-07-10 10:08:59
719075,EOL-0B96CC1113B6,2026-07-10T10:08:59.267299+00:00,CAN2,0x101,BMS_Capacity,Remaining_capacity,0.0,0.0,,,good,,2026-07-10 10:08:59
719074,EOL-0B96CC1113B6,2026-07-10T10:08:59.267299+00:00,CAN2,0x101,BMS_Capacity,discharge_circulate,0,0,,,good,,2026-07-10 10:08:59
719097,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_00,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719098,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_01,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719099,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_02,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719100,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_03,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719101,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_04,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719102,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_05,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719103,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_06,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719104,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_07,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719105,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_08,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719106,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_09,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719107,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_10,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719108,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_11,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719109,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_12,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719110,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_13,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719111,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_14,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719112,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_15,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719096,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bitmap,0,0,bitmap,,good,,2026-07-10 10:08:59
719119,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_MOS_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719114,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Current,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719115,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719117,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719120,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Precharge_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719113,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Short_Circuit,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719116,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719118,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719079,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell16,0,0,bitmap,,good,,2026-07-10 10:08:59
719080,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell33,0,0,bitmap,,good,,2026-07-10 10:08:59
719095,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,CRC_16,0,0,,,good,,2026-07-10 10:08:59
719092,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,IC_Error,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719093,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,Lock_MOS,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719089,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,charge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719085,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,charge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719086,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,charge_underTem,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719090,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719087,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719088,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,discharge_unnderTem,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719094,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,reserve,0,0,,,good,,2026-07-10 10:08:59
719091,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,short_circuit,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719081,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,single_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719082,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,single_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719083,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,total_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719084,EOL-0B96CC1113B6,2026-07-10T10:08:59.270865+00:00,CAN2,0x102,BMS_Protect_Status,total_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:08:59
719121,EOL-0B96CC1113B6,2026-07-10T10:08:59.271186+00:00,CAN2,0x103,BMS_NTC,NTC1,25,25,degC,,good,,2026-07-10 10:08:59
719122,EOL-0B96CC1113B6,2026-07-10T10:08:59.271186+00:00,CAN2,0x103,BMS_NTC,NTC2,26,26,degC,,good,,2026-07-10 10:08:59
719123,EOL-0B96CC1113B6,2026-07-10T10:08:59.271186+00:00,CAN2,0x103,BMS_NTC,NTC3,24,24,degC,,good,,2026-07-10 10:08:59
719124,EOL-0B96CC1113B6,2026-07-10T10:08:59.271186+00:00,CAN2,0x103,BMS_NTC,reserved,0,0,,,good,,2026-07-10 10:08:59
719125,EOL-0B96CC1113B6,2026-07-10T10:08:59.276115+00:00,CAN2,0x104,BMS_Cell_Part1,Cell1,8.737,8.737,,,good,,2026-07-10 10:08:59
719126,EOL-0B96CC1113B6,2026-07-10T10:08:59.276115+00:00,CAN2,0x104,BMS_Cell_Part1,Cell2,8.737,8.737,,,good,,2026-07-10 10:08:59
719127,EOL-0B96CC1113B6,2026-07-10T10:08:59.276115+00:00,CAN2,0x104,BMS_Cell_Part1,Cell3,8.737,8.737,,,good,,2026-07-10 10:08:59
719128,EOL-0B96CC1113B6,2026-07-10T10:08:59.276115+00:00,CAN2,0x104,BMS_Cell_Part1,Cell4,0.0,0.0,,,good,,2026-07-10 10:08:59
719129,EOL-0B96CC1113B6,2026-07-10T10:08:59.276152+00:00,CAN2,0x105,BMS_Cell_Part2,Cell1,8.737,8.737,,,good,,2026-07-10 10:08:59
719130,EOL-0B96CC1113B6,2026-07-10T10:08:59.276152+00:00,CAN2,0x105,BMS_Cell_Part2,Cell2,8.737,8.737,,,good,,2026-07-10 10:08:59
719131,EOL-0B96CC1113B6,2026-07-10T10:08:59.276152+00:00,CAN2,0x105,BMS_Cell_Part2,Cell3,8.737,8.737,,,good,,2026-07-10 10:08:59
719132,EOL-0B96CC1113B6,2026-07-10T10:08:59.276152+00:00,CAN2,0x105,BMS_Cell_Part2,Cell4,0.0,0.0,,,good,,2026-07-10 10:08:59
719133,EOL-0B96CC1113B6,2026-07-10T10:08:59.277366+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Hardware_Target_Speed,384.0,384.0,,,good,,2026-07-10 10:08:59
719134,EOL-0B96CC1113B6,2026-07-10T10:08:59.277366+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,SCU_Target_Speed_Feedback,1.5,1.5,km/h,,good,,2026-07-10 10:08:59
719135,EOL-0B96CC1113B6,2026-07-10T10:08:59.277366+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Vehicle_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:08:59
719136,EOL-0B96CC1113B6,2026-07-10T10:08:59.277366+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Vehicle_Target_Speed_RPM,0.0,0.0,,,good,,2026-07-10 10:08:59
719149,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,Brake_Force_Command_Valid,0,0,,Invalid,good,,2026-07-10 10:08:59
719143,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,GW_Left_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:08:59
719146,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,GW_Low_Beam_Request,0,0,,NoRequest,good,,2026-07-10 10:08:59
719145,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,GW_Position_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:08:59
719144,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,GW_Right_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:08:59
719142,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,SCU_Brake_Enable,0,0,,Disable,good,,2026-07-10 10:08:59
719138,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,SCU_Drive_Mode_Request,2,2,,Auto,good,,2026-07-10 10:08:59
719137,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,SCU_Shift_Level_Request,1,1,,D,good,,2026-07-10 10:08:59
719139,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Front,0,0,,,good,,2026-07-10 10:08:59
719140,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Rear,0,0,,,good,,2026-07-10 10:08:59
719141,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,SCU_Target_Speed,1.5,1.5,,,good,,2026-07-10 10:08:59
719147,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,SCU_Torque_Or_Speed_Mode,1,1,,SpeedMode,good,,2026-07-10 10:08:59
719148,EOL-0B96CC1113B6,2026-07-10T10:08:59.294401+00:00,CAN2,0x121,SCU_Control_Command,Steering_Angle_Speed_Valid,0,0,,Invalid,good,,2026-07-10 10:08:59
719168,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,Brake_Status,false,false,bool,,good,,2026-07-10 10:08:59
719157,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode,2,2,,,good,,2026-07-10 10:08:59
719153,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode_Shift_Button,0,0,,Manual,good,,2026-07-10 10:08:59
719152,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Ignition_Status,1,1,,,good,,2026-07-10 10:08:59
719151,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Parking_Status,0,0,,Released,good,,2026-07-10 10:08:59
719150,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Shift_Level_Status,1,1,,D,good,,2026-07-10 10:08:59
719155,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Steering_Wheel_Angle,1.5,1.5,,,good,,2026-07-10 10:08:59
719156,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Vehicle_Speed,1.5,1.5,km/h,,good,,2026-07-10 10:08:59
719159,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,Emergency_Brake_Request_Status,0,0,,,good,,2026-07-10 10:08:59
719162,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,Handle_Brake_Request_Status,0,0,,,good,,2026-07-10 10:08:59
719163,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,Handle_Mode_Flag_Status,0,0,,,good,,2026-07-10 10:08:59
719164,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,Left_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:08:59
719167,EOL-0B96CC1113B6,2026-07-10T10:08:59.312527+00:00,CAN2,0x51,VCU_CCU_Status,Low_Beam_Status,false,false,bool,,good,,2026-07-10 10:08:59
